timeStamp,elapsed,label,responseCode,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1762085086000,760,/api/subscriptions,400,false,HTTP error,645,637,4,6,493,0,52
1762085086000,849,/api/subscriptions,200,true,,1216,382,3,6,528,0,94
1762085086000,704,/api/subscriptions,200,true,,1240,222,7,9,447,0,78
1762085086000,243,/api/subscriptions,200,true,,758,634,5,8,158,0,23
1762085086000,543,/api/subscriptions,200,true,,636,289,5,13,424,0,94
1762085086000,194,/api/subscriptions,200,true,,1160,183,4,14,121,0,15
1762085086000,300,/api/subscriptions,200,true,,681,564,9,5,245,0,23
1762085086000,268,/api/subscriptions,200,true,,1285,515,4,13,203,0,53
1762085086000,759,/api/subscriptions,200,true,,1496,176,6,11,418,0,109
1762085086000,303,/api/subscriptions,400,false,HTTP error,1246,575,9,18,227,0,27
1762085086000,112,/api/subscriptions,200,true,,987,648,2,10,99,0,13
1762085086000,417,/api/subscriptions,200,true,,946,489,4,12,282,0,53
1762085086000,653,/api/subscriptions,200,true,,998,586,3,16,497,0,88
1762085086000,194,/api/subscriptions,200,true,,1107,326,4,12,156,0,11
1762085086000,236,/api/subscriptions,200,true,,1148,166,5,17,171,0,14
1762085086000,540,/api/subscriptions,500,false,HTTP error,1292,257,2,17,396,0,68
1762085086000,632,/api/subscriptions,201,true,,959,648,4,19,355,0,61
1762085086000,535,/api/subscriptions,200,true,,426,515,3,9,339,0,87
1762085086000,536,/api/subscriptions,200,true,,959,418,3,20,469,0,51
1762085086000,330,/api/subscriptions,200,true,,908,225,1,13,176,0,25
1762085086000,497,/api/subscriptions,200,true,,1261,635,2,14,310,0,84
1762085086000,467,/api/subscriptions,400,false,HTTP error,955,281,6,14,414,0,77
1762085087000,559,/api/subscriptions,200,true,,782,436,3,13,476,0,59
1762085087000,551,/api/subscriptions,200,true,,1098,199,5,17,410,0,81
1762085087000,662,/api/subscriptions,200,true,,1162,596,7,8,453,0,44
1762085087000,803,/api/subscriptions,200,true,,1205,156,6,11,525,0,145
1762085087000,508,/api/subscriptions,200,true,,1456,187,5,5,354,0,83
1762085087000,600,/api/subscriptions,200,true,,487,600,2,14,356,0,42
1762085087000,692,/api/subscriptions,400,false,HTTP error,1211,455,3,7,379,0,111
1762085087000,685,/api/subscriptions,404,false,HTTP error,420,341,5,15,597,0,39
1762085087000,606,/api/subscriptions,400,false,HTTP error,709,379,6,7,365,0,45
1762085087000,206,/api/subscriptions,200,true,,563,202,9,17,111,0,19
1762085087000,260,/api/subscriptions,400,false,HTTP error,497,492,10,13,181,0,43
1762085087000,124,/api/subscriptions,200,true,,1129,678,10,15,77,0,23
1762085087000,535,/api/subscriptions,200,true,,994,386,5,19,447,0,51
1762085087000,591,/api/subscriptions,200,true,,1103,251,9,6,499,0,111
1762085087000,254,/api/subscriptions,404,false,HTTP error,1056,640,10,10,182,0,30
1762085087000,347,/api/subscriptions,400,false,HTTP error,1474,168,5,15,307,0,32
1762085087000,882,/api/subscriptions,200,true,,859,638,10,13,498,0,132
1762085087000,898,/api/subscriptions,200,true,,1229,152,6,10,588,0,106
1762085087000,203,/api/subscriptions,200,true,,564,205,6,14,140,0,15
1762085087000,747,/api/subscriptions,200,true,,1243,398,10,11,558,0,144
1762085087000,679,/api/subscriptions,200,true,,1377,672,6,12,457,0,134
1762085087000,233,/api/subscriptions,400,false,HTTP error,1210,464,8,15,126,0,16
1762085087000,319,/api/subscriptions,200,true,,688,491,7,13,281,0,55
1762085087000,340,/api/subscriptions,200,true,,1136,229,1,12,252,0,35
1762085087000,867,/api/subscriptions,200,true,,1075,278,8,8,526,0,146
1762085087000,882,/api/subscriptions,200,true,,1210,431,6,6,577,0,76
1762085087000,719,/api/subscriptions,200,true,,494,665,7,6,592,0,89
1762085087000,133,/api/subscriptions,200,true,,1038,185,6,9,98,0,12
1762085087000,250,/api/subscriptions,200,true,,1119,469,5,6,219,0,19
1762085087000,786,/api/subscriptions,200,true,,678,564,4,6,622,0,129
1762085087000,770,/api/subscriptions,200,true,,460,336,5,7,681,0,81
1762085087000,450,/api/subscriptions,500,false,HTTP error,465,343,1,17,300,0,76
1762085087000,274,/api/subscriptions,200,true,,1481,195,6,12,236,0,41
1762085087000,828,/api/subscriptions,404,false,HTTP error,808,248,5,6,521,0,68
1762085087000,729,/api/subscriptions,200,true,,1190,396,2,9,561,0,81
1762085087000,564,/api/subscriptions,201,true,,495,473,8,15,296,0,60
1762085087000,336,/api/subscriptions,200,true,,1200,296,7,16,202,0,57
1762085087000,412,/api/subscriptions,200,true,,586,510,6,16,319,0,27
1762085087000,229,/api/subscriptions,200,true,,432,387,9,13,140,0,33
1762085087000,604,/api/subscriptions,200,true,,1293,652,6,8,376,0,99
1762085088000,656,/api/subscriptions,200,true,,709,157,7,6,338,0,119
1762085088000,434,/api/subscriptions,200,true,,593,234,7,9,289,0,32
1762085088000,606,/api/subscriptions,200,true,,957,681,10,10,493,0,96
1762085088000,590,/api/subscriptions,200,true,,1311,202,1,19,360,0,108
1762085088000,753,/api/subscriptions,200,true,,696,529,2,15,587,0,118
1762085088000,166,/api/subscriptions,200,true,,1149,449,5,12,148,0,12
1762085088000,201,/api/subscriptions,200,true,,628,633,4,18,146,0,27
1762085088000,146,/api/subscriptions,201,true,,490,491,10,9,101,0,24
1762085088000,792,/api/subscriptions,200,true,,1170,287,2,11,644,0,93
1762085088000,671,/api/subscriptions,200,true,,662,433,4,6,474,0,111
1762085088000,828,/api/subscriptions,200,true,,1149,253,7,19,713,0,73
1762085088000,171,/api/subscriptions,200,true,,1488,217,8,20,106,0,28
1762085088000,804,/api/subscriptions,200,true,,1405,452,10,13,550,0,84
1762085088000,480,/api/subscriptions,200,true,,1197,599,7,18,382,0,60
1762085088000,774,/api/subscriptions,200,true,,1106,160,4,5,681,0,70
1762085088000,207,/api/subscriptions,200,true,,972,325,5,9,133,0,20
1762085088000,803,/api/subscriptions,200,true,,447,467,7,15,718,0,154
1762085088000,155,/api/subscriptions,200,true,,1266,403,6,10,108,0,27
1762085088000,736,/api/subscriptions,200,true,,1343,155,1,7,601,0,54
1762085088000,623,/api/subscriptions,201,true,,1494,335,6,19,320,0,75
1762085088000,506,/api/subscriptions,200,true,,440,193,4,13,293,0,85
1762085088000,181,/api/subscriptions,200,true,,1333,225,4,16,142,0,19
1762085088000,480,/api/subscriptions,200,true,,1478,405,3,17,291,0,92
1762085088000,132,/api/subscriptions,200,true,,579,332,7,13,107,0,17
1762085088000,890,/api/subscriptions,200,true,,607,490,3,18,519,0,132
1762085088000,803,/api/subscriptions,200,true,,1220,192,6,17,505,0,138
1762085088000,380,/api/subscriptions,201,true,,1019,483,4,20,209,0,31
1762085088000,401,/api/subscriptions,200,true,,872,430,3,7,327,0,35
1762085088000,151,/api/subscriptions,200,true,,1000,673,3,20,95,0,12
1762085088000,233,/api/subscriptions,200,true,,1461,432,7,16,180,0,16
1762085088000,753,/api/subscriptions,200,true,,503,612,9,11,498,0,75
1762085088000,137,/api/subscriptions,200,true,,822,263,3,14,120,0,19
1762085088000,835,/api/subscriptions,200,true,,1324,190,2,16,562,0,98
1762085088000,293,/api/subscriptions,200,true,,446,421,3,11,224,0,15
1762085088000,688,/api/subscriptions,200,true,,1176,220,2,9,497,0,77
1762085088000,117,/api/subscriptions,200,true,,1186,178,7,7,82,0,6
1762085088000,136,/api/subscriptions,200,true,,780,245,4,19,97,0,27
1762085088000,276,/api/subscriptions,201,true,,624,510,6,16,230,0,53
1762085088000,648,/api/subscriptions,200,true,,1011,491,8,7,562,0,57
1762085088000,894,/api/subscriptions,500,false,HTTP error,1064,271,6,10,599,0,119
1762085088000,835,/api/subscriptions,200,true,,1339,195,6,20,561,0,70
1762085089000,603,/api/subscriptions,200,true,,1138,260,7,16,349,0,105
1762085089000,550,/api/subscriptions,200,true,,1473,292,3,19,303,0,45
1762085089000,263,/api/subscriptions,200,true,,517,197,6,15,184,0,38
1762085089000,200,/api/subscriptions,200,true,,1243,276,7,18,128,0,16
1762085089000,431,/api/subscriptions,200,true,,769,624,9,6,293,0,31
1762085089000,107,/api/subscriptions,200,true,,1315,538,1,16,56,0,14
1762085089000,400,/api/subscriptions,200,true,,1181,537,1,19,330,0,31
1762085089000,182,/api/subscriptions,201,true,,721,314,4,17,137,0,28
1762085089000,486,/api/subscriptions,400,false,HTTP error,783,182,8,18,423,0,51
1762085089000,507,/api/subscriptions,400,false,HTTP error,1088,503,6,6,380,0,91
1762085089000,622,/api/subscriptions,500,false,HTTP error,1265,395,8,6,333,0,115
1762085089000,828,/api/subscriptions,200,true,,507,500,3,13,553,0,78
1762085089000,495,/api/subscriptions,400,false,HTTP error,443,241,1,16,397,0,52
1762085089000,622,/api/subscriptions,200,true,,571,578,7,16,319,0,64
1762085089000,203,/api/subscriptions,200,true,,705,505,4,7,158,0,19
1762085089000,572,/api/subscriptions,200,true,,723,279,2,9,500,0,29
1762085089000,863,/api/subscriptions,200,true,,1291,602,6,7,628,0,107
1762085089000,190,/api/subscriptions,400,false,HTTP error,412,340,5,11,164,0,19
1762085089000,694,/api/subscriptions,201,true,,727,330,6,14,446,0,114
1762085089000,835,/api/subscriptions,400,false,HTTP error,1097,535,3,19,480,0,76
1762085089000,102,/api/subscriptions,200,true,,985,506,2,8,86,0,8
1762085089000,100,/api/subscriptions,200,true,,501,398,10,6,82,0,9
1762085089000,400,/api/subscriptions,200,true,,1020,326,2,17,215,0,55
1762085089000,265,/api/subscriptions,400,false,HTTP error,1113,163,8,13,185,0,48
1762085089000,232,/api/subscriptions,200,true,,481,443,1,19,124,0,20
1762085089000,353,/api/subscriptions,200,true,,685,697,3,13,227,0,52
1762085089000,141,/api/subscriptions,200,true,,1105,155,6,19,99,0,17
1762085089000,187,/api/subscriptions,200,true,,1164,479,10,8,106,0,36
1762085089000,690,/api/subscriptions,200,true,,1424,189,6,18,431,0,132
1762085089000,371,/api/subscriptions,200,true,,1165,603,8,6,317,0,33
1762085089000,366,/api/subscriptions,400,false,HTTP error,1368,348,8,16,304,0,61
1762085089000,623,/api/subscriptions,400,false,HTTP error,1232,631,1,20,540,0,31
1762085089000,643,/api/subscriptions,400,false,HTTP error,1036,580,4,20,343,0,46
1762085089000,729,/api/subscriptions,200,true,,907,516,6,10,372,0,42
1762085089000,769,/api/subscriptions,400,false,HTTP error,495,692,2,13,631,0,47
1762085089000,621,/api/subscriptions,200,true,,1313,489,5,6,499,0,50
1762085089000,550,/api/subscriptions,200,true,,1388,674,1,11,407,0,38
1762085089000,729,/api/subscriptions,200,true,,1160,480,4,10,434,0,109
1762085089000,250,/api/subscriptions,201,true,,883,616,10,6,154,0,39
1762085089000,802,/api/subscriptions,500,false,HTTP error,1186,444,2,18,558,0,107
1762085089000,895,/api/subscriptions,200,true,,1427,551,2,14,692,0,89
1762085089000,316,/api/subscriptions,200,true,,1237,283,4,15,252,0,60
1762085090000,389,/api/subscriptions,500,false,HTTP error,728,565,10,15,347,0,38
1762085090000,318,/api/subscriptions,400,false,HTTP error,1089,425,9,14,200,0,22
1762085090000,780,/api/subscriptions,200,true,,501,429,3,12,568,0,141
1762085090000,473,/api/subscriptions,400,false,HTTP error,563,588,9,11,339,0,92
1762085090000,737,/api/subscriptions,200,true,,548,390,9,19,550,0,49
1762085090000,414,/api/subscriptions,200,true,,726,301,4,14,273,0,65
1762085090000,802,/api/subscriptions,201,true,,485,314,3,10,438,0,115
1762085090000,518,/api/subscriptions,200,true,,481,490,3,16,449,0,95
1762085090000,328,/api/subscriptions,200,true,,642,329,10,6,225,0,29
1762085090000,204,/api/subscriptions,200,true,,551,508,7,13,173,0,17
1762085090000,858,/api/subscriptions,200,true,,1138,507,5,5,501,0,103
1762085090000,230,/api/subscriptions,200,true,,1153,700,10,7,187,0,12
1762085090000,664,/api/subscriptions,200,true,,1140,298,4,7,482,0,119
1762085090000,836,/api/subscriptions,200,true,,559,528,10,7,576,0,150
1762085090000,480,/api/subscriptions,200,true,,1242,629,3,15,394,0,70
1762085090000,182,/api/subscriptions,201,true,,985,398,4,16,106,0,31
1762085090000,445,/api/subscriptions,200,true,,936,536,10,19,358,0,32
1762085090000,372,/api/subscriptions,200,true,,1169,305,8,19,313,0,70
1762085090000,767,/api/subscriptions,200,true,,1070,411,6,7,574,0,119
1762085090000,865,/api/subscriptions,404,false,HTTP error,1466,322,7,6,434,0,62
1762085090000,214,/api/subscriptions,201,true,,1196,344,8,20,125,0,12
1762085090000,105,/api/subscriptions,400,false,HTTP error,1067,555,9,10,84,0,14
1762085090000,302,/api/subscriptions,200,true,,417,275,9,5,151,0,19
1762085090000,782,/api/subscriptions,500,false,HTTP error,413,254,6,17,452,0,128
1762085090000,678,/api/subscriptions,400,false,HTTP error,981,668,9,16,445,0,101
1762085090000,424,/api/subscriptions,200,true,,622,372,3,14,316,0,70
1762085090000,818,/api/subscriptions,200,true,,744,289,2,16,596,0,98
1762085090000,215,/api/subscriptions,200,true,,1460,541,7,14,159,0,29
1762085090000,156,/api/subscriptions,200,true,,1465,693,1,20,104,0,14
1762085090000,668,/api/subscriptions,200,true,,650,309,1,9,525,0,71
1762085090000,749,/api/subscriptions,201,true,,746,488,4,6,668,0,109
1762085090000,616,/api/subscriptions,200,true,,1036,528,6,9,541,0,76
1762085090000,532,/api/subscriptions,200,true,,553,500,9,10,404,0,97
1762085090000,157,/api/subscriptions,400,false,HTTP error,519,332,3,17,115,0,13
1762085090000,726,/api/subscriptions,200,true,,1494,323,7,14,650,0,119
1762085090000,702,/api/subscriptions,200,true,,1332,355,4,11,493,0,41
1762085090000,205,/api/subscriptions,200,true,,621,357,1,7,173,0,29
1762085090000,665,/api/subscriptions,200,true,,1499,566,3,5,525,0,77
1762085090000,167,/api/subscriptions,200,true,,1049,335,5,16,101,0,32
1762085090000,145,/api/subscriptions,200,true,,821,240,8,19,82,0,21
1762085090000,646,/api/subscriptions,500,false,HTTP error,1367,606,2,16,524,0,49
1762085090000,271,/api/subscriptions,200,true,,525,152,5,14,190,0,42
1762085091000,403,/api/subscriptions,200,true,,914,585,2,15,270,0,76
1762085091000,832,/api/subscriptions,200,true,,1388,465,1,10,496,0,135
1762085091000,315,/api/subscriptions,201,true,,1172,260,7,9,220,0,61
1762085091000,109,/api/subscriptions,404,false,HTTP error,1185,300,10,11,64,0,9
1762085091000,652,/api/subscriptions,200,true,,1041,431,2,17,379,0,82
1762085091000,616,/api/subscriptions,200,true,,1060,272,8,20,322,0,90
1762085091000,425,/api/subscriptions,400,false,HTTP error,623,596,10,17,365,0,23
1762085091000,597,/api/subscriptions,201,true,,712,650,3,18,353,0,31
1762085091000,840,/api/subscriptions,200,true,,1404,199,4,12,573,0,49
1762085091000,709,/api/subscriptions,404,false,HTTP error,1025,197,10,14,378,0,47
1762085091000,176,/api/subscriptions,201,true,,1245,254,5,8,101,0,28
1762085091000,414,/api/subscriptions,200,true,,999,181,2,7,294,0,26
1762085091000,136,/api/subscriptions,500,false,HTTP error,722,489,9,13,116,0,12
1762085091000,670,/api/subscriptions,500,false,HTTP error,638,653,7,20,574,0,96
1762085091000,743,/api/subscriptions,200,true,,1254,433,9,9,568,0,109
1762085091000,318,/api/subscriptions,200,true,,416,168,3,9,221,0,46
1762085091000,196,/api/subscriptions,404,false,HTTP error,446,560,10,8,107,0,33
1762085091000,713,/api/subscriptions,200,true,,791,553,4,15,405,0,65
1762085091000,513,/api/subscriptions,500,false,HTTP error,429,590,3,19,261,0,68
1762085091000,777,/api/subscriptions,200,true,,1457,549,3,10,679,0,138
1762085091000,220,/api/subscriptions,200,true,,1281,412,1,16,155,0,16
1762085091000,108,/api/subscriptions,200,true,,834,674,3,9,83,0,15
1762085091000,175,/api/subscriptions,200,true,,932,616,9,12,96,0,23
1762085091000,809,/api/subscriptions,200,true,,784,567,6,20,521,0,131
1762085091000,750,/api/subscriptions,200,true,,1441,272,10,9,398,0,38
1762085091000,881,/api/subscriptions,201,true,,408,282,7,18,667,0,161
1762085091000,319,/api/subscriptions,404,false,HTTP error,642,639,8,15,193,0,56
1762085091000,820,/api/subscriptions,200,true,,1196,266,1,12,549,0,72
1762085091000,625,/api/subscriptions,200,true,,1053,601,8,7,527,0,109
1762085091000,390,/api/subscriptions,200,true,,763,289,8,14,349,0,66
1762085091000,785,/api/subscriptions,201,true,,1454,323,6,10,605,0,53
1762085091000,848,/api/subscriptions,201,true,,1157,585,2,10,452,0,93
1762085091000,891,/api/subscriptions,200,true,,1169,538,10,8,556,0,150
1762085091000,633,/api/subscriptions,400,false,HTTP error,650,595,8,9,399,0,111
1762085091000,148,/api/subscriptions,200,true,,739,224,2,9,122,0,21
1762085091000,516,/api/subscriptions,200,true,,1375,684,3,14,385,0,39
1762085091000,570,/api/subscriptions,200,true,,777,699,2,19,419,0,99
1762085091000,362,/api/subscriptions,200,true,,924,625,8,5,282,0,41
1762085092000,308,/api/subscriptions,400,false,HTTP error,468,619,10,15,154,0,26
1762085092000,256,/api/subscriptions,200,true,,1285,330,3,16,137,0,37
1762085092000,392,/api/subscriptions,200,true,,1259,529,8,13,301,0,56
1762085092000,563,/api/subscriptions,200,true,,692,459,6,17,402,0,58
1762085092000,415,/api/subscriptions,200,true,,451,412,4,14,311,0,25
1762085092000,396,/api/subscriptions,500,false,HTTP error,565,677,7,20,230,0,51
1762085092000,760,/api/subscriptions,200,true,,633,311,5,20,488,0,97
1762085092000,785,/api/subscriptions,201,true,,441,686,8,10,413,0,124
1762085092000,619,/api/subscriptions,200,true,,1192,365,1,12,524,0,54
1762085092000,606,/api/subscriptions,200,true,,566,197,10,9,435,0,42
1762085092000,706,/api/subscriptions,400,false,HTTP error,971,271,2,18,359,0,55
1762085092000,237,/api/subscriptions,200,true,,1297,537,10,14,186,0,17
1762085092000,766,/api/subscriptions,200,true,,1153,161,6,17,520,0,79
1762085092000,119,/api/subscriptions,200,true,,913,616,1,16,92,0,12
1762085092000,660,/api/subscriptions,500,false,HTTP error,1362,440,7,13,496,0,84
1762085092000,585,/api/subscriptions,404,false,HTTP error,649,673,8,16,345,0,90
1762085092000,216,/api/subscriptions,200,true,,1233,284,6,13,137,0,22
1762085092000,147,/api/subscriptions,404,false,HTTP error,1389,311,5,5,93,0,22
1762085092000,419,/api/subscriptions,200,true,,1306,257,10,19,286,0,65
1762085092000,559,/api/subscriptions,200,true,,813,342,5,10,490,0,33
1762085092000,646,/api/subscriptions,200,true,,494,570,2,9,430,0,33
1762085092000,193,/api/subscriptions,201,true,,1272,492,5,9,145,0,25
1762085092000,449,/api/subscriptions,200,true,,1142,355,3,17,403,0,43
1762085092000,696,/api/subscriptions,200,true,,824,385,1,6,449,0,81
1762085092000,299,/api/subscriptions,404,false,HTTP error,677,541,5,8,157,0,42
1762085092000,701,/api/subscriptions,400,false,HTTP error,864,671,9,15,491,0,59
1762085092000,594,/api/subscriptions,200,true,,1186,688,6,14,525,0,62
1762085092000,196,/api/subscriptions,200,true,,1310,592,9,13,134,0,20
1762085092000,183,/api/subscriptions,200,true,,1083,490,10,14,132,0,13
1762085092000,713,/api/subscriptions,200,true,,1391,376,8,9,519,0,69
1762085092000,874,/api/subscriptions,200,true,,669,339,10,8,653,0,50
1762085092000,609,/api/subscriptions,400,false,HTTP error,655,355,5,14,449,0,46
1762085092000,634,/api/subscriptions,400,false,HTTP error,1439,337,7,13,436,0,115
